69.17,38.14,29.54,2,27,0,24,0,0,0,0,0,0,0
70.06,36.66,28.99,2,27,0,26,0,0,0,0,0,0,0
79.26,14.23,81.83,0,28,0,0,0,0,0,0,0,0,0
44.81,-0.19,47.91,0,28,0,0,0,0,2,0,0,0,0
29.8,-6.1,22.46,0,28,0,0,0,0,4,0,0,0,0
25.1,-8.38,14.82,0,28,0,8,0,0,6,2,0,0,0
25.1,-9.93,13.8,0,28,0,0,0,0,8,0,0,0,0
21.05,-9.66,7.84,0,28,0,0,0,0,10,0,0,0,0
19.02,-2.06,3.44,0,28,0,0,0,0,12,0,0,0,0
17.65,-5.09,2.01,0,28,0,0,0,0,14,0,0,0,0
18.31,-4.85,2.11,0,28,0,0,0,0,16,0,0,0,0
17.36,-3.99,1.11,0,28,0,0,0,0,18,0,0,0,0
17.46,-3.83,0.91,0,28,0,0,0,0,20,0,0,0,0
17.15,-4.24,0.85,0,28,0,0,0,0,22,0,0,0,0
17.32,-3.58,0.39,0,28,0,0,0,0,24,0,0,0,0
17.06,-2.63,-0.2,0,28,0,0,0,0,26,0,0,0,0
96.06,-13.98,61.02,0,7,0,18,0,0,0,0,0,0,0
96.16,-13.62,58.68,0,7,0,20,0,0,0,0,0,0,0
97.04,-14.45,56.05,0,7,0,22,0,0,0,0,0,0,0
97.31,-14.41,54.08,0,7,0,24,0,0,0,0,0,0,0
97.81,-14.98,53.16,0,7,0,26,0,0,0,0,0,0,0
97.99,-14.83,51.45,0,7,0,28,0,0,0,0,0,0,0
98.04,-14.43,49.61,0,7,0,30,0,0,0,0,0,0,0
98.09,-14.05,47.86,0,7,0,32,0,0,0,0,0,0,0
98.11,-13.84,46.92,0,7,0,34,0,0,0,0,0,0,0
98.17,-13.39,44.97,0,7,0,36,0,0,0,0,0,0,0
98.22,-13.06,43.53,0,7,0,38,0,0,0,0,0,0,0
98.27,-12.66,41.85,0,7,0,40,0,0,0,0,0,0,0
98.31,-12.36,40.62,0,7,0,42,0,0,0,0,0,0,0
98.33,-12.19,39.89,0,7,0,44,0,0,0,0,0,0,0
39.63,63.67,37.76,22,14,0,0,0,0,0,0,0,0,0
41.26,64.9,36.53,22,14,0,2,0,0,0,0,0,0,0
40.38,62.23,30.36,22,14,0,4,0,0,0,0,0,0,0
42.49,64.11,29.43,22,14,0,6,0,0,0,0,0,0,0
42.82,62.81,26.19,22,14,0,8,0,0,0,0,0,0,0
44.17,63.46,24.68,22,14,0,10,0,0,0,0,0,0,0
44.64,62.78,22.86,22,14,0,12,0,0,0,0,0,0,0
45.74,62.63,21.19,22,14,0,14,0,0,0,0,0,0,0
46.49,62.06,19.35,22,14,0,16,0,0,0,0,0,0,0
47.22,61.98,17.99,22,14,0,18,0,0,0,0,0,0,0
47.72,61.3,16.63,22,14,0,20,0,0,0,0,0,0,0
48.37,61.4,15.86,22,14,0,22,0,0,0,0,0,0,0
49.17,61.33,14.79,22,14,0,24,0,0,0,0,0,0,0
49.73,61.03,13.82,22,14,0,26,0,0,0,0,0,0,0
36.64,57.93,33.12,37,0,0,0,0,0,0,0,0,0,0
38.24,60.68,34.99,37,0,0,2,0,0,0,0,0,0,0
37.88,59.92,34.96,37,0,0,4,0,0,0,0,0,0,0
37.22,58.67,33.19,37,0,0,6,0,0,0,0,0,0,0
37,58.43,33.48,37,0,0,8,0,0,0,0,0,0,0
37.29,58.92,34.15,37,0,0,10,0,0,0,0,0,0,0
36.49,57.47,32.63,37,0,0,12,0,0,0,0,0,0,0
37.67,59.83,34.39,37,0,0,14,0,0,0,0,0,0,0
37.79,60.25,34.89,37,0,0,16,0,0,0,0,0,0,0
36.76,58.22,33.28,37,0,0,18,0,0,0,0,0,0,0
37.66,60.15,34.82,37,0,0,20,0,0,0,0,0,0,0
38.76,62.07,36.51,37,0,0,22,0,0,0,0,0,0,0
36.86,58.26,33.56,37,0,0,24,0,0,0,0,0,0,0
37.69,60.58,35.08,37,0,0,26,0,0,0,0,0,0,0
64.39,51.69,-7.92,4,0,0,32,0,0,0,0,0,0,0
64.9,51.04,-8.2,4,0,0,34,0,0,0,0,0,0,0
65.39,50.45,-8.43,4,0,0,36,0,0,0,0,0,0,0
66.1,49.68,-8.63,4,0,0,38,0,0,0,0,0,0,0
66.27,49.07,-8.84,4,0,0,40,0,0,0,0,0,0,0
67.27,48.48,-9.26,4,0,0,42,0,0,0,0,0,0,0
68.03,48.09,-9.11,4,0,0,44,0,0,0,0,0,0,0
68.29,47.01,-9.18,4,0,0,46,0,0,0,0,0,0,0
68.87,46.6,-9.35,4,0,0,48,0,0,0,0,0,0,0
69.25,45.93,-9.36,4,0,0,50,0,0,0,0,0,0,0
69.74,45.46,-9.36,4,0,0,52,0,0,0,0,0,0,0
70.29,44.57,-9.6,4,0,0,54,0,0,0,0,0,0,0
70.72,44.17,-9.57,4,0,0,56,0,0,0,0,0,0,0
71.34,43.97,-9.56,4,0,0,58,0,0,0,0,0,0,0
22.03,12.02,5.96,4,10,0,0,0,0,10,0,0,0,0
25.27,10.62,2.1,4,10,0,1,0,0,10,0,0,0,0
28.44,8.76,-0.49,4,10,0,2,0,0,10,0,0,0,0
32.24,9.93,-1.82,4,10,0,3,0,0,10,0,0,0,0
34.98,10.39,-2.54,4,10,0,4,0,0,10,0,0,0,0
38.13,11.18,-3.14,4,10,0,5,0,0,10,0,0,0,0
41.57,12.78,-3.31,4,10,0,6,0,0,10,0,0,0,0
42.36,11.66,-3.75,4,10,0,7,0,0,10,0,0,0,0
44.4,11.52,-3.91,4,10,0,8,0,0,10,0,0,0,0
46.12,11.59,-4.12,4,10,0,9,0,0,10,0,0,0,0
47.5,11.8,-4.4,4,10,0,10,0,0,10,0,0,0,0
48.83,11.56,-4.36,4,10,0,11,0,0,10,0,0,0,0
49.75,11.56,-4.45,4,10,0,12,0,0,10,0,0,0,0
50.87,11.43,-4.43,4,10,0,13,0,0,10,0,0,0,0
26.92,-21.5,9.89,0,10,0,0,0,0,11,0,0,0,0
27.84,-14.32,4.41,0,10,0,2,0,0,11,0,0,0,0
33.99,-15.53,4.51,0,10,0,4,0,0,11,0,0,0,0
39.77,-17.53,5.66,0,10,0,6,0,0,11,0,0,0,0
42.81,-17.15,5.27,0,10,0,8,0,0,11,0,0,0,0
45.88,-17.47,5.45,0,10,0,10,0,0,11,0,0,0,0
48.81,-17.33,5.3,0,10,0,12,0,0,11,0,0,0,0
51.45,-17.68,5.45,0,10,0,14,0,0,11,0,0,0,0
53.3,-17.19,5.32,0,10,0,16,0,0,11,0,0,0,0
55.32,-17.38,5.33,0,10,0,18,0,0,11,0,0,0,0
56.03,-16.98,5.29,0,10,0,20,0,0,11,0,0,0,0
57.17,-17.12,5.28,0,10,0,22,0,0,11,0,0,0,0
58.26,-16.99,5.26,0,10,0,24,0,0,11,0,0,0,0
59.4,-16.74,5.13,0,10,0,26,0,0,11,0,0,0,0
34.57,43.93,-62.25,0,0,0,0,0,0,35,0,0,0,0
25.76,26.64,-47.05,0,0,0,0,0,0,35,1,0,0,0
21.88,13.27,-32.47,0,0,0,0,0,0,35,2,0,0,0
19.96,6.18,-22.93,0,0,0,0,0,0,35,3,0,0,0
20.37,0.32,-19.7,0,0,0,0,0,0,35,4,0,0,0
20.01,-3.42,-15.77,0,0,0,0,0,0,35,5,0,0,0
18.89,-5.05,-10.89,0,0,0,0,0,0,35,6,0,0,0
20.98,-9.27,-10.32,0,0,0,0,0,0,35,7,0,0,0
17.39,-3.24,-3.77,0,0,0,0,0,0,35,8,0,0,0
18.38,-6.74,-4.25,0,0,0,0,0,0,35,9,0,0,0
17.71,-4.23,-2.3,0,0,0,0,0,0,35,10,0,0,0
18.15,-5.81,-2.06,0,0,0,0,0,0,35,11,0,0,0
17.99,-5.43,-0.56,0,0,0,0,0,0,35,12,0,0,0
18.02,-2.21,-0.25,0,0,0,0,0,0,35,13,0,0,0
34.77,43.48,-63,0,0,0,0,0,0,36,0,0,0,0
33.61,39.95,-61.61,0,0,0,2,0,0,36,0,0,0,0
34.23,36.59,-61.09,0,0,0,4,0,0,36,0,0,0,0
35.73,34.64,-60.96,0,0,0,6,0,0,36,0,0,0,0
37.85,32.62,-60.42,0,0,0,8,0,0,36,0,0,0,0
39.57,30.32,-59.35,0,0,0,10,0,0,36,0,0,0,0
41.39,27.84,-58.15,0,0,0,12,0,0,36,0,0,0,0
44.21,24.79,-56.46,0,0,0,14,0,0,36,0,0,0,0
45.53,23.31,-55.63,0,0,0,16,0,0,36,0,0,0,0
47.03,21.67,-54.73,0,0,0,18,0,0,36,0,0,0,0
48.04,20.67,-54.01,0,0,0,20,0,0,36,0,0,0,0
49.14,19.35,-53.3,0,0,0,22,0,0,36,0,0,0,0
50.21,19.05,-53.04,0,0,0,24,0,0,36,0,0,0,0
50.92,17.66,-52.26,0,0,0,26,0,0,36,0,0,0,0
79.32,14.1,81.87,0,28,0,0,0,0,0,0,0,0,0
35.64,7.14,33.22,0,28,0,0,0,0,0,1,0,0,0
26.86,3.72,18.78,0,28,0,0,0,0,0,2,0,0,0
19.06,-1.58,5.62,0,28,0,0,0,0,0,3,0,0,0
18.48,-1.29,4.14,0,28,0,0,0,0,0,4,0,0,0
17.93,-0.9,2.67,0,28,0,0,0,0,0,5,0,0,0
17.53,-2.13,2.3,0,28,0,0,0,0,0,6,0,0,0
17.59,-1.2,1.76,0,28,0,0,0,0,0,7,0,0,0
17.56,-1.14,1.79,0,28,0,0,0,0,0,8,0,0,0
17.32,-2.23,1.76,0,28,0,0,0,0,0,9,0,0,0
17.42,-1.25,1.49,0,28,0,0,0,0,0,10,0,0,0
18.42,-0.06,1.16,0,28,0,0,0,0,0,11,0,0,0
17.42,-1,1.07,0,28,0,0,0,0,0,12,0,0,0
17.33,-1.4,1.39,0,28,0,0,0,0,0,13,0,0,0
37.6,0.06,-3.84,0,0,0,22,0,0,0,14,0,0,0
38.98,0.08,-4.09,0,0,0,24,0,0,0,14,0,0,0
40.25,-0.19,-3.99,0,0,0,26,0,0,0,14,0,0,0
41.5,0.01,-4.17,0,0,0,28,0,0,0,14,0,0,0
42.47,-0.05,-4.16,0,0,0,30,0,0,0,14,0,0,0
43.6,-0.06,-4.19,0,0,0,32,0,0,0,14,0,0,0
44.57,-0.23,-4.23,0,0,0,34,0,0,0,14,0,0,0
45.88,0.13,-4.45,0,0,0,36,0,0,0,14,0,0,0
46.39,-0.11,-4.27,0,0,0,38,0,0,0,14,0,0,0
47.73,0.08,-4.48,0,0,0,40,0,0,0,14,0,0,0
48.19,-0.22,-4.3,0,0,0,42,0,0,0,14,0,0,0
49.18,-0.46,-4.22,0,0,0,44,0,0,0,14,0,0,0
50.09,-0.13,-4.48,0,0,0,46,0,0,0,14,0,0,0
50.76,-0.21,-4.35,0,0,0,48,0,0,0,14,0,0,0
39.46,63.44,38.24,0,18,0,0,0,0,0,18,0,0,0
41.35,64.45,35.28,0,18,0,2,0,0,0,18,0,0,0
41.36,62.47,30.35,0,18,0,4,0,0,0,18,0,0,0
42.75,63.18,28.63,0,18,0,6,0,0,0,18,0,0,0
43.48,62.89,26.81,0,18,0,8,0,0,0,18,0,0,0
44.6,62.57,24.32,0,18,0,10,0,0,0,18,0,0,0
45.36,62.52,23.24,0,18,0,12,0,0,0,18,0,0,0
45.88,62.13,21.51,0,18,0,14,0,0,0,18,0,0,0
46.71,62.19,19.93,0,18,0,16,0,0,0,18,0,0,0
47.6,61.73,18.54,0,18,0,18,0,0,0,18,0,0,0
48.38,61.52,17.69,0,18,0,20,0,0,0,18,0,0,0
48.95,61.18,17.07,0,18,0,22,0,0,0,18,0,0,0
49.63,60.8,16.04,0,18,0,24,0,0,0,18,0,0,0
50.38,60.59,15.31,0,18,0,26,0,0,0,18,0,0,0
27.78,3.55,-0.28,0,0,0,14,0,0,0,22,0,0,0
28.67,-0.28,-1.88,0,0,0,16,0,0,0,22,0,0,0
29.95,-0.68,-1.98,0,0,0,18,0,0,0,22,0,0,0
31.15,-0.48,-1.95,0,0,0,20,0,0,0,22,0,0,0
32.54,-0.55,-2.06,0,0,0,22,0,0,0,22,0,0,0
33.85,-0.84,-2.17,0,0,0,24,0,0,0,22,0,0,0
35.05,-0.78,-2.34,0,0,0,26,0,0,0,22,0,0,0
36.06,-0.86,-2.18,0,0,0,28,0,0,0,22,0,0,0
36.89,-0.94,-2.11,0,0,0,30,0,0,0,22,0,0,0
37.88,-0.84,-2.21,0,0,0,32,0,0,0,22,0,0,0
38.81,-0.88,-2.12,0,0,0,34,0,0,0,22,0,0,0
39.38,-1.16,-2.12,0,0,0,36,0,0,0,22,0,0,0
40.55,-0.99,-2.21,0,0,0,38,0,0,0,22,0,0,0
40.97,-0.94,-2.24,0,0,0,40,0,0,0,22,0,0,0
18.19,0.33,-1.5,0,0,0,0,0,0,0,36,0,0,0
19.75,1.96,-2.31,0,0,0,2,0,0,0,36,0,0,0
21.42,1.25,-2.52,0,0,0,4,0,0,0,36,0,0,0
22.84,0.7,-2.5,0,0,0,6,0,0,0,36,0,0,0
24.35,0.01,-2.75,0,0,0,8,0,0,0,36,0,0,0
25.57,-0.15,-2.72,0,0,0,10,0,0,0,36,0,0,0
26.83,0.04,-3.15,0,0,0,12,0,0,0,36,0,0,0
28.11,-0.12,-3.15,0,0,0,14,0,0,0,36,0,0,0
29.95,-0.04,-3.21,0,0,0,16,0,0,0,36,0,0,0
30.77,-0.37,-3.35,0,0,0,18,0,0,0,36,0,0,0
31.99,0.07,-3.69,0,0,0,20,0,0,0,36,0,0,0
33.02,-0.23,-3.67,0,0,0,22,0,0,0,36,0,0,0
34.52,0.23,-4.01,0,0,0,24,0,0,0,36,0,0,0
35.44,-0.27,-3.87,0,0,0,26,0,0,0,36,0,0,0
43.23,68.85,42.02,14,22,0,0,0,0,0,0,0,0,0
45.18,69.62,39.16,14,22,0,2,0,0,0,0,0,0,0
45.95,68.3,33.66,14,22,0,4,0,0,0,0,0,0,0
47,68.28,32.72,14,22,0,6,0,0,0,0,0,0,0
47.83,67.57,29.97,14,22,0,8,0,0,0,0,0,0,0
48.56,66.49,27.56,14,22,0,10,0,0,0,0,0,0,0
49.8,65.93,25.31,14,22,0,12,0,0,0,0,0,0,0
50.89,65.33,23.52,14,22,0,14,0,0,0,0,0,0,0
51.72,64.93,22.63,14,22,0,16,0,0,0,0,0,0,0
52.91,64.67,21.83,14,22,0,18,0,0,0,0,0,0,0
53.78,63.8,19.99,14,22,0,20,0,0,0,0,0,0,0
54.3,63.29,19.27,14,22,0,22,0,0,0,0,0,0,0
55.21,62.99,18.59,14,22,0,24,0,0,0,0,0,0,0
55.88,62.37,17.38,14,22,0,26,0,0,0,0,0,0,0
43.72,69.41,42.9,18,18,0,0,0,0,0,0,0,0,0
45.05,69.01,36.89,18,18,0,2,0,0,0,0,0,0,0
45.57,68.62,32.88,18,18,0,4,0,0,0,0,0,0,0
46.34,67.37,28.7,18,18,0,6,0,0,0,0,0,0,0
47.49,66.87,26.21,18,18,0,8,0,0,0,0,0,0,0
48.56,66.56,24.33,18,18,0,10,0,0,0,0,0,0,0
48.99,65.31,22.22,18,18,0,12,0,0,0,0,0,0,0
50.54,65.61,21.11,18,18,0,14,0,0,0,0,0,0,0
50.87,64.93,19.67,18,18,0,16,0,0,0,0,0,0,0
52.01,64.92,18.53,18,18,0,18,0,0,0,0,0,0,0
52.96,64.77,17.5,18,18,0,20,0,0,0,0,0,0,0
53.57,63.68,15.87,18,18,0,22,0,0,0,0,0,0,0
54.74,63.87,15.23,18,18,0,24,0,0,0,0,0,0,0
54.78,63.26,14.12,18,18,0,26,0,0,0,0,0,0,0
42,67.48,39.36,22,14,0,0,0,0,0,0,0,0,0
43.68,68.42,37.72,22,14,0,2,0,0,0,0,0,0,0
43.14,65.85,31.22,22,14,0,4,0,0,0,0,0,0,0
45.29,67.77,30.14,22,14,0,6,0,0,0,0,0,0,0
45.65,66.65,26.35,22,14,0,8,0,0,0,0,0,0,0
47.12,67.11,24.61,22,14,0,10,0,0,0,0,0,0,0
47.7,66.85,22.77,22,14,0,12,0,0,0,0,0,0,0
48.95,66.46,20.58,22,14,0,14,0,0,0,0,0,0,0
49.59,65.87,18.61,22,14,0,16,0,0,0,0,0,0,0
50.45,65.75,17.31,22,14,0,18,0,0,0,0,0,0,0
51,65.06,15.65,22,14,0,20,0,0,0,0,0,0,0
51.64,64.95,14.92,22,14,0,22,0,0,0,0,0,0,0
52.5,64.73,13.77,22,14,0,24,0,0,0,0,0,0,0
53.15,64.17,12.63,22,14,0,26,0,0,0,0,0,0,0
47.67,68.46,51.53,4,32,0,0,0,0,0,0,0,0,0
48.33,65.86,46.32,4,32,0,2,0,0,0,0,0,0,0
49.94,63.3,45,4,32,0,4,0,0,0,0,0,0,0
52.88,60.96,44.5,4,32,0,6,0,0,0,0,0,0,0
53.96,59.34,42.93,4,32,0,8,0,0,0,0,0,0,0
55.72,56.43,41.29,4,32,0,10,0,0,0,0,0,0,0
56.53,54.01,39.77,4,32,0,12,0,0,0,0,0,0,0
58.4,52.75,39.14,4,32,0,14,0,0,0,0,0,0,0
59.27,50.26,37.93,4,32,0,16,0,0,0,0,0,0,0
60.74,48.8,37.56,4,32,0,18,0,0,0,0,0,0,0
61.63,47.82,36.94,4,32,0,20,0,0,0,0,0,0,0
62.42,46.11,36.26,4,32,0,22,0,0,0,0,0,0,0
63.01,45.62,35.97,4,32,0,24,0,0,0,0,0,0,0
63.74,44.64,35.5,4,32,0,26,0,0,0,0,0,0,0
42.83,67.56,44.13,8,28,0,0,0,0,0,0,0,0,0
44.77,67.05,42.21,8,28,0,2,0,0,0,0,0,0,0
45.09,64.56,38.19,8,28,0,4,0,0,0,0,0,0,0
46.35,63.27,35.95,8,28,0,6,0,0,0,0,0,0,0
47.99,62.75,35.11,8,28,0,8,0,0,0,0,0,0,0
49.4,61.5,33.6,8,28,0,10,0,0,0,0,0,0,0
50.3,60.37,32.27,8,28,0,12,0,0,0,0,0,0,0
51.41,59.28,30.92,8,28,0,14,0,0,0,0,0,0,0
52.91,57.8,29.8,8,28,0,16,0,0,0,0,0,0,0
53.24,57.27,28.97,8,28,0,18,0,0,0,0,0,0,0
54.6,57.18,28.51,8,28,0,20,0,0,0,0,0,0,0
55.73,56.26,27.46,8,28,0,22,0,0,0,0,0,0,0
56.47,55.23,26.99,8,28,0,24,0,0,0,0,0,0,0
57.05,54.35,26.29,8,28,0,26,0,0,0,0,0,0,0
61.02,14.75,-50.02,0,0,0,22,0,0,14,0,0,0,0
62.46,13.38,-48.43,0,0,0,24,0,0,14,0,0,0,0
63.63,12.41,-47.42,0,0,0,26,0,0,14,0,0,0,0
65.02,11.79,-46.59,0,0,0,28,0,0,14,0,0,0,0
65.95,10.63,-45.39,0,0,0,30,0,0,14,0,0,0,0
67,10.11,-44.53,0,0,0,32,0,0,14,0,0,0,0
68.04,9.36,-43.56,0,0,0,34,0,0,14,0,0,0,0
68.96,9.16,-43.08,0,0,0,36,0,0,14,0,0,0,0
69.6,8.67,-42.29,0,0,0,38,0,0,14,0,0,0,0
70.59,8.04,-41.51,0,0,0,40,0,0,14,0,0,0,0
71.26,7.67,-40.76,0,0,0,42,0,0,14,0,0,0,0
72.03,7.07,-40.02,0,0,0,44,0,0,14,0,0,0,0
72.58,7.18,-39.57,0,0,0,46,0,0,14,0,0,0,0
73.23,6.53,-38.89,0,0,0,48,0,0,14,0,0,0,0
46.83,27.02,-58.85,0,0,0,14,0,0,22,0,0,0,0
49.25,25.03,-57.56,0,0,0,16,0,0,22,0,0,0,0
51.12,22.97,-56.54,0,0,0,18,0,0,22,0,0,0,0
52.57,21.5,-55.53,0,0,0,20,0,0,22,0,0,0,0
54.25,20.26,-54.7,0,0,0,22,0,0,22,0,0,0,0
55.42,18.98,-53.73,0,0,0,24,0,0,22,0,0,0,0
56.63,17.72,-52.8,0,0,0,26,0,0,22,0,0,0,0
57.94,16.65,-51.87,0,0,0,28,0,0,22,0,0,0,0
59.12,15.8,-51.01,0,0,0,30,0,0,22,0,0,0,0
60.04,14.84,-50.23,0,0,0,32,0,0,22,0,0,0,0
61.1,14.18,-49.51,0,0,0,34,0,0,22,0,0,0,0
61.96,13.42,-48.71,0,0,0,36,0,0,22,0,0,0,0
62.87,12.88,-48.03,0,0,0,38,0,0,22,0,0,0,0
63.67,12.45,-47.46,0,0,0,40,0,0,22,0,0,0,0
21.92,-14.44,1.96,0,14,0,0,0,0,22,0,0,0,0
24.66,-9.98,-1.19,0,14,0,2,0,0,22,0,0,0,0
30.37,-12.64,-1.49,0,14,0,4,0,0,22,0,0,0,0
34.02,-13.38,-1.9,0,14,0,6,0,0,22,0,0,0,0
37.57,-14.22,-1.88,0,14,0,8,0,0,22,0,0,0,0
40.16,-14.5,-2.11,0,14,0,10,0,0,22,0,0,0,0
42.31,-14.87,-2.13,0,14,0,12,0,0,22,0,0,0,0
44.81,-15.31,-2.18,0,14,0,14,0,0,22,0,0,0,0
48.53,-15.82,-4.5,0,14,0,16,0,0,22,0,0,0,0
50.42,-15.64,-4.52,0,14,0,18,0,0,22,0,0,0,0
52.36,-15.89,-4.56,0,14,0,20,0,0,22,0,0,0,0
54.1,-16.04,-4.77,0,14,0,22,0,0,22,0,0,0,0
57.42,-16.04,-4.85,0,14,0,24,0,0,22,0,0,0,0
59.86,-15.87,-4.81,0,14,0,26,0,0,22,0,0,0,0
94.41,-12.63,67.89,0,14,0,22,0,0,0,0,0,0,0
94.83,-13.11,66.72,0,14,0,24,0,0,0,0,0,0,0
95.45,-13.79,64.88,0,14,0,26,0,0,0,0,0,0,0
95.77,-13.92,62.96,0,14,0,28,0,0,0,0,0,0,0
96.21,-14.42,61.9,0,14,0,30,0,0,0,0,0,0,0
96.53,-14.5,59.87,0,14,0,32,0,0,0,0,0,0,0
96.83,-14.71,58.61,0,14,0,34,0,0,0,0,0,0,0
97.16,-14.84,56.87,0,14,0,36,0,0,0,0,0,0,0
97.56,-15.3,56.15,0,14,0,38,0,0,0,0,0,0,0
97.79,-15.3,54.56,0,14,0,40,0,0,0,0,0,0,0
97.92,-15.3,53.71,0,14,0,42,0,0,0,0,0,0,0
97.89,-14.97,52.64,0,14,0,44,0,0,0,0,0,0,0
97.99,-14.78,51.24,0,14,0,46,0,0,0,0,0,0,0
98.01,-14.64,50.57,0,14,0,48,0,0,0,0,0,0,0
21.03,-10.13,7.33,0,22,0,0,0,0,14,0,0,0,0
28.84,-12.96,9.48,0,22,0,2,0,0,14,0,0,0,0
34.41,-14.74,11.26,0,22,0,4,0,0,14,0,0,0,0
39.38,-16.22,13.18,0,22,0,6,0,0,14,0,0,0,0
42.4,-16.78,13.57,0,22,0,8,0,0,14,0,0,0,0
49.1,-16.98,17.42,0,22,0,10,0,0,14,0,0,0,0
47.83,-15.51,9.12,0,22,0,12,0,0,14,0,0,0,0
50.15,-18.24,15.26,0,22,0,14,0,0,14,0,0,0,0
51.79,-17.92,15.15,0,22,0,16,0,0,14,0,0,0,0
53.79,-18.08,15.58,0,22,0,18,0,0,14,0,0,0,0
55.56,-17.99,15.39,0,22,0,20,0,0,14,0,0,0,0
57.24,-17.98,15.36,0,22,0,22,0,0,14,0,0,0,0
58.39,-17.96,15.46,0,22,0,24,0,0,14,0,0,0,0
59.81,-17.78,15.54,0,22,0,26,0,0,14,0,0,0,0
90.43,-8.02,82.95,0,22,0,14,0,0,0,0,0,0,0
91.17,-9.09,80.94,0,22,0,16,0,0,0,0,0,0,0
91.89,-10.04,78.47,0,22,0,18,0,0,0,0,0,0,0
92.42,-10.66,76.48,0,22,0,20,0,0,0,0,0,0,0
93.22,-11.81,74.85,0,22,0,22,0,0,0,0,0,0,0
93.61,-12.15,72.85,0,22,0,24,0,0,0,0,0,0,0
94.24,-12.99,71.46,0,22,0,26,0,0,0,0,0,0,0
94.51,-13.15,69.77,0,22,0,28,0,0,0,0,0,0,0
94.98,-13.58,67.83,0,22,0,30,0,0,0,0,0,0,0
95.07,-13.42,66.25,0,22,0,32,0,0,0,0,0,0,0
95.57,-14.19,65.85,0,22,0,34,0,0,0,0,0,0,0
95.68,-13.97,63.97,0,22,0,36,0,0,0,0,0,0,0
96.13,-14.34,62.16,0,22,0,38,0,0,0,0,0,0,0
96.44,-14.79,61.87,0,22,0,40,0,0,0,0,0,0,0
84.17,3.75,85.2,0,36,0,0,0,0,0,0,0,0,0
83.71,4.7,84.88,0,36,0,2,0,0,0,0,0,0,0
85.51,0.97,86.14,0,36,0,4,0,0,0,0,0,0,0
86.5,-1.05,86.84,0,36,0,6,0,0,0,0,0,0,0
87.26,-2.59,87.37,0,36,0,8,0,0,0,0,0,0,0
88.31,-4.69,88.11,0,36,0,10,0,0,0,0,0,0,0
88.95,-5.75,86.74,0,36,0,12,0,0,0,0,0,0,0
89.63,-6.8,84.95,0,36,0,14,0,0,0,0,0,0,0
90.25,-7.64,82.56,0,36,0,16,0,0,0,0,0,0,0
90.76,-8.39,81.2,0,36,0,18,0,0,0,0,0,0,0
91.47,-9.49,79.91,0,36,0,20,0,0,0,0,0,0,0
91.86,-9.91,78,0,36,0,22,0,0,0,0,0,0,0
92.38,-10.58,76.37,0,36,0,24,0,0,0,0,0,0,0
93.15,-11.82,75.68,0,36,0,26,0,0,0,0,0,0,0
23.96,5.67,-32.64,0,4,0,0,0,0,28,0,0,0,0
26.73,3.81,-29.77,0,4,0,2,0,0,28,0,0,0,0
30.65,1.57,-28.64,0,4,0,4,0,0,28,0,0,0,0
34.3,0.53,-29.82,0,4,0,6,0,0,28,0,0,0,0
37.36,-0.2,-30.02,0,4,0,8,0,0,28,0,0,0,0
39.38,-0.82,-29.99,0,4,0,10,0,0,28,0,0,0,0
41.71,-1.49,-30.07,0,4,0,12,0,0,28,0,0,0,0
43.71,-1.93,-30.56,0,4,0,14,0,0,28,0,0,0,0
45.72,-2.46,-30.04,0,4,0,16,0,0,28,0,0,0,0
47.1,-2.3,-30.36,0,4,0,18,0,0,28,0,0,0,0
48.72,-2.95,-29.85,0,4,0,20,0,0,28,0,0,0,0
50.31,-3.12,-29.62,0,4,0,22,0,0,28,0,0,0,0
51.19,-3.17,-29.55,0,4,0,24,0,0,28,0,0,0,0
52.51,-3.47,-29.16,0,4,0,26,0,0,28,0,0,0,0
98.47,-11.15,35.77,0,4,0,32,0,0,0,0,0,0,0
98.51,-10.81,34.45,0,4,0,34,0,0,0,0,0,0,0
98.56,-10.46,33.11,0,4,0,36,0,0,0,0,0,0,0
98.61,-10.06,31.63,0,4,0,38,0,0,0,0,0,0,0
98.64,-9.86,30.89,0,4,0,40,0,0,0,0,0,0,0
98.67,-9.59,29.91,0,4,0,42,0,0,0,0,0,0,0
98.71,-9.32,28.92,0,4,0,44,0,0,0,0,0,0,0
98.76,-8.93,27.55,0,4,0,46,0,0,0,0,0,0,0
98.77,-8.85,27.25,0,4,0,48,0,0,0,0,0,0,0
98.82,-8.48,25.96,0,4,0,50,0,0,0,0,0,0,0
98.86,-8.18,24.92,0,4,0,52,0,0,0,0,0,0,0
98.86,-8.17,24.89,0,4,0,54,0,0,0,0,0,0,0
98.91,-7.87,23.84,0,4,0,56,0,0,0,0,0,0,0
98.95,-7.56,22.8,0,4,0,58,0,0,0,0,0,0,0
20.65,-5.09,-11.34,0,8,0,0,0,0,28,0,0,0,0
25.46,-5.81,-13,0,8,0,2,0,0,28,0,0,0,0
30.94,-7.39,-15.47,0,8,0,4,0,0,28,0,0,0,0
36.31,-11.02,-15.74,0,8,0,6,0,0,28,0,0,0,0
38.79,-9.11,-17.91,0,8,0,8,0,0,28,0,0,0,0
41.8,-9.01,-18.92,0,8,0,10,0,0,28,0,0,0,0
44.25,-9.64,-19.1,0,8,0,12,0,0,28,0,0,0,0
46.67,-9.74,-19.65,0,8,0,14,0,0,28,0,0,0,0
